Thrust,Torque,Time
21.510999999999996,0.208,12.73674959847268
20.110999999999997,-0.634,12.73735567744477
19.258,-0.702,12.73796175641686
23.308999999999997,-0.14400000000000002,12.73856783538895
9.859000000000002,-0.928,12.739173914361041
28.303,-0.399,12.73977999333313
16.999,-0.11599999999999999,12.74038607230522
16.945,-0.8170000000000001,12.740992151277311
16.012,-0.763,12.741598230249402
29.004,0.23299999999999998,12.74220430922149
12.503,-0.72,12.74281038819358
20.285000000000004,-0.656,12.743416467165671
19.825999999999997,-0.018000000000000002,12.744022546137762
22.077,-0.425,12.74462862510985
15.514,-0.806,12.745234704081941
24.596,-0.272,12.745840783054032
11.728,-0.835,12.746446862026122
28.513,-0.35100000000000003,12.747052940998211
17.777,-0.09899999999999999,12.747659019970301
12.572999999999999,-0.867,12.748265098942392
16.330999999999996,-0.92,12.74887117791448
34.484,0.22499999999999998,12.749477256886571
12.123,-0.622,12.750083335858662
16.188,-0.752,12.750689414830752
21.124000000000002,-0.06999999999999999,12.751295493802841
21.705,-0.28800000000000003,12.751901572774932
18.765,-0.81,12.752507651747022
25.661,-0.21000000000000002,12.753113730719113
9.571,-0.684,12.753719809691201
24.558,-0.458,12.754325888663292
21.089,-0.21300000000000002,12.754931967635383
14.743999999999998,-0.811,12.755538046607473
16.235999999999997,-1.064,12.756144125579562
32.186,0.23099999999999998,12.756750204551652
11.822999999999999,-0.47600000000000003,12.757356283523743
15.463,-0.772,12.757962362495833
23.762999999999998,-0.023,12.758568441467922
22.109,-0.196,12.759174520440013
17.311,-0.844,12.759780599412103
24.424,-0.24400000000000002,12.760386678384192
9.568999999999999,-0.717,12.760992757356282
25.492000000000004,-0.555,12.761598836328373
22.102999999999998,-0.267,12.762204915300464
16.519,-0.466,12.762810994272552
14.184,-0.9410000000000001,12.763417073244643
26.472,-0.003,12.764023152216733
17.871000000000002,-0.35200000000000004,12.764629231188824
18.608,-0.75,12.765235310160913
20.231,-0.31,12.765841389133003
22.603,-0.089,12.766447468105094
15.15,-0.812,12.767053547077184
22.729,-0.439,12.767659626049273
16.857,-0.637,12.768265705021363
23.144,-0.47500000000000003,12.768871783993454
21.764999999999997,-0.202,12.769477862965545
14.502,-0.374,12.770083941937633
14.58,-0.847,12.770690020909724
27.627000000000002,-0.164,12.771296099881814
22.680000000000003,-0.24400000000000002,12.771902178853905
13.879000000000001,-0.74,12.772508257825994
17.841,-0.546,12.773114336798084
23.729,-0.01,12.773720415770175
19.497,-0.601,12.774326494742263
21.407,-0.5700000000000001,12.774932573714354
17.491999999999997,-0.487,12.775538652686445
18.627,-0.41400000000000003,12.776144731658535
23.453000000000003,-0.297,12.776750810630624
15.636,-0.384,12.777356889602714
14.851,-0.934,12.777962968574805
27.801000000000002,-0.266,12.778569047546895
21.880999999999997,-0.165,12.779175126518984
10.841,-0.776,12.779781205491075
20.226,-0.653,12.780387284463165
26.008000000000003,0.028999999999999998,12.780993363435256
19.717,-0.592,12.781599442407344
19.137,-0.668,12.782205521379435
16.810000000000002,-0.483,12.782811600351526
18.608999999999998,-0.444,12.783417679323616
25.845,-0.37,12.784023758295705
17.307000000000002,-0.357,12.784629837267795
13.376,-0.949,12.785235916239886
24.133000000000003,-0.356,12.785841995211975
24.579,-0.09599999999999999,12.786448074184065
12.523,-0.799,12.787054153156156
19.283,-0.745,12.787660232128246
24.616,0.019000000000000003,12.788266311100335
21.079,-0.527,12.788872390072425
16.681,-0.661,12.789478469044516
22.504999999999995,-0.167,12.790084548016607
16.39,-0.511,12.790690626988695
22.904,-0.539,12.791296705960786
20.726999999999997,-0.24200000000000002,12.791902784932876
13.842,-1.007,12.792508863904967
19.458,-0.621,12.793114942877056
30.933999999999997,0.147,12.793721021849146
9.175,-0.824,12.794327100821237
17.134,-0.985,12.794933179793327
27.279000000000003,0.113,12.795539258765416
22.79,-0.364,12.796145337737507
12.443,-0.786,12.796751416709597
25.243,0.036,12.797357495681686
14.091000000000001,-0.47800000000000004,12.797963574653776
21.310999999999996,-0.908,12.798569653625867
24.639999999999997,-0.071,12.799175732597957
18.441000000000003,-0.49,12.799781811570046
10.712000000000002,-0.983,12.800387890542137
30.418000000000003,0.22599999999999998,12.800993969514227
15.220000000000002,-0.447,12.801600048486318
15.649999999999999,-1.293,12.802206127458406
26.687,0.07200000000000001,12.802812206430497
22.665,-0.09899999999999999,12.803418285402588
8.129999999999999,-1.242,12.804024364374678
28.576,-0.11699999999999999,12.804630443346767
16.083999999999996,-0.314,12.805236522318857
21.921,-0.845,12.805842601290948
21.423000000000002,0.004999999999999999,12.806448680263038
13.719,-0.525,12.807054759235127
13.851999999999999,-1.162,12.807660838207218
37.183,0.27399999999999997,12.808266917179308
12.121999999999998,-0.366,12.808872996151399
11.966999999999999,-1.278,12.809479075123487
25.339000000000002,0.036,12.810085154095578
24.987,0.026999999999999996,12.810691233067669
10.978999999999997,-1.245,12.811297312039757
29.927,-0.002,12.811903391011848
13.072000000000001,-0.151,12.812509469983938
17.717,-0.957,12.813115548956029
23.819999999999997,-0.151,12.813721627928118
19.301000000000002,-0.453,12.814327706900208
9.975000000000001,-1.296,12.814933785872299
36.385000000000005,0.27599999999999997,12.81553986484439
10.121,-0.263,12.816145943816478
12.304,-1.151,12.816752022788569
28.079,-0.007,12.817358101760659
25.005999999999997,0.10500000000000001,12.81796418073275
9.543000000000001,-1.136,12.818570259704838
27.676,-0.278,12.819176338676929
12.082999999999998,-0.296,12.81978241764902
21.659999999999997,-0.804,12.82038849662111
25.093999999999998,-0.268,12.820994575593199
16.527,-0.448,12.82160065456529
8.173,-1.2570000000000001,12.82220673353738
37.146,0.13899999999999998,12.822812812509468
12.946,-0.186,12.823418891481559
12.225,-0.949,12.82402497045365
26.869,-0.052000000000000005,12.82463104942574
22.037000000000003,0.046,12.825237128397829
10.515,-1.063,12.82584320736992
29.257999999999996,-0.371,12.82644928634201
12.616,-0.385,12.8270553653141
21.619999999999997,-0.672,12.82766144428619
21.863999999999997,-0.359,12.82826752325828
16.432,-0.516,12.82887360223037
10.722,-1.218,12.82947968120246
36.576,0.098,12.83008576017455
14.299,-0.21200000000000002,12.83069183914664
11.022,-0.893,12.83129791811873
24.311999999999998,-0.18100000000000002,12.831903997090821
24.186999999999998,0.026999999999999996,12.83251007606291
13.423,-1.014,12.833116155035
27.802000000000003,-0.402,12.833722234007091
11.580000000000002,-0.47300000000000003,12.834328312979181
20.203999999999997,-0.559,12.83493439195127
23.167,-0.249,12.83554047092336
17.042,-0.479,12.836146549895451
11.184999999999999,-1.104,12.83675262886754
33.496,0.044,12.83735870783963
15.124,-0.262,12.837964786811721
11.837000000000002,-0.886,12.838570865783812
23.252000000000002,-0.23900000000000002,12.8391769447559
26.176000000000002,-0.020999999999999998,12.83978302372799
12.250000000000002,-0.968,12.840389102700081
25.273000000000003,-0.436,12.840995181672172
13.710999999999999,-0.5710000000000001,12.84160126064426
22.317,-0.507,12.842207339616351
23.921,-0.24300000000000002,12.842813418588442
16.012,-0.505,12.843419497560532
9.957999999999998,-1.146,12.844025576532621
31.963,0.019000000000000003,12.844631655504712
19.443,-0.249,12.845237734476802
11.326999999999998,-0.762,12.845843813448893
23.198999999999998,-0.14600000000000002,12.846449892420981
21.831,-0.049,12.847055971393072
14.664,-0.843,12.847662050365162
26.914,-0.362,12.848268129337251
14.964,-0.546,12.848874208309342
18.064,-0.553,12.849480287281432
25.598999999999997,-0.08399999999999999,12.850086366253523
14.022999999999998,-0.498,12.850692445225611
13.228,-1.094,12.851298524197702
32.116,0.011000000000000001,12.851904603169793
18.621000000000002,-0.24200000000000002,12.852510682141883
10.441999999999998,-0.969,12.853116761113972
21.627000000000002,-0.436,12.853722840086062
24.86,0.015000000000000001,12.854328919058153
18.269999999999996,-0.773,12.854934998030243
20.980999999999998,-0.434,12.855541077002332
14.205,-0.494,12.856147155974423
20.501999999999995,-0.55,12.856753234946513
25.575999999999997,-0.251,12.857359313918604
16.471000000000004,-0.384,12.857965392890693
12.616000000000001,-1.069,12.858571471862783
26.385,-0.166,12.859177550834874
21.287,-0.154,12.859783629806962
13.188,-0.949,12.860389708779053
19.801000000000002,-0.583,12.860995787751143
25.034000000000002,0.098,12.861601866723234
18.406,-0.684,12.862207945695323
17.747,-0.524,12.862814024667413
19.927000000000003,-0.228,12.863420103639504
18.522,-0.587,12.864026182611594
23.733,-0.356,12.864632261583683
17.875,-0.275,12.865238340555774
11.844999999999999,-1.142,12.865844419527864
23.41,-0.342,12.866450498499955
28.6,0.113,12.867056577472043
9.910000000000002,-0.808,12.867662656444134
20.084,-0.358,12.868268735416224
23.044000000000004,0.16,12.868874814388315
16.913000000000004,-0.715,12.869480893360404
22.163,-0.548,12.870086972332494
22.135999999999996,-0.316,12.870693051304585
12.454999999999998,-0.713,12.871299130276675
26.064999999999998,-0.23600000000000002,12.871905209248764
17.11,-0.187,12.872511288220855
11.713,-1.094,12.873117367192945
26.479999999999997,-0.386,12.873723446165034
27.852999999999998,0.098,12.874329525137124
6.211000000000002,-0.903,12.874935604109215
20.659000000000002,-0.707,12.875541683081305
24.689999999999998,0.082,12.876147762053394
19.174999999999997,-0.769,12.876753841025485
19.119,-0.709,12.877359919997575
25.668,0.189,12.877965998969666
8.017000000000001,-0.676,12.878572077941755
24.796,-0.491,12.879178156913845
24.607000000000003,0.038,12.879784235885936
11.723,-1.122,12.880390314858026
19.324999999999996,-0.792,12.880996393830115
31.408,0.46299999999999997,12.881602472802205
5.598999999999998,-0.859,12.882208551774296
20.967999999999996,-0.824,12.882814630746386
27.674,0.27799999999999997,12.883420709718475
16.916999999999998,-0.615,12.884026788690566
15.225000000000001,-0.89,12.884632867662656
27.081000000000003,0.12000000000000001,12.885238946634745
9.816,-0.772,12.885845025606836
26.133,-0.6910000000000001,12.886451104578926
23.549,0.078,12.887057183551017
10.078999999999999,-1.046,12.887663262523105
15.242,-1.004,12.888269341495196
37.284000000000006,0.532,12.888875420467286
8.545999999999998,-0.728,12.889481499439377
17.406,-0.842,12.890087578411466
27.128,0.374,12.890693657383556
15.401000000000002,-0.706,12.891299736355647
14.968,-1.152,12.891905815327737
35.86,0.296,12.892511894299826
5.243,-0.811,12.893117973271917
21.540000000000003,-0.669,12.893724052244007
27.316000000000003,0.316,12.894330131216098
9.856,-0.933,12.894936210188186
15.607999999999999,-1.14,12.895542289160277
40.118,0.657,12.896148368132367
3.9369999999999994,-0.701,12.896754447104456
13.280000000000001,-1.287,12.897360526076547
30.582,0.246,12.897966605048637
21.7,-0.23900000000000002,12.898572684020728
12.749,-1.172,12.899178762992817
28.247,0.07300000000000001,12.899784841964907
7.851000000000001,-0.603,12.900390920936998
25.69,-0.812,12.900996999909088
27.807000000000002,0.11,12.901603078881177
10.577,-0.669,12.902209157853267
12.219,-1.245,12.902815236825358
36.281000000000006,0.419,12.903421315797448
10.510000000000002,-0.524,12.904027394769537
16.516,-1.098,12.904633473741628
27.237,0.15,12.905239552713718
17.997,-0.135,12.905845631685809
12.69,-1.235,12.906451710657898
30.489,-0.03,12.907057789629988
11.373,-0.455,12.907663868602079
21.215000000000003,-0.845,12.90826994757417
25.445999999999998,-0.0010000000000000009,12.908876026546258
13.793999999999999,-0.582,12.909482105518348
11.281999999999998,-1.404,12.910088184490439
38.21,0.33399999999999996,12.910694263462528
13.386999999999999,-0.28700000000000003,12.911300342434618
10.39,-1.361,12.911906421406709
24.967999999999996,-0.197,12.9125125003788
27.143,0.154,12.913118579350888
12.029000000000002,-1.189,12.913724658322979
26.246,0.011999999999999999,12.914330737295069
14.806999999999999,-0.075,12.91493681626716
16.070999999999998,-0.977,12.915542895239248
27.446,-0.156,12.916148974211339
20.258000000000003,-0.152,12.91675505318343
6.802999999999999,-1.392,12.91736113215552
32.312,0.101,12.917967211127609
18.033,0.053,12.9185732900997
9.141,-1.372,12.91917936907179
26.406,-0.382,12.91978544804388
28.949999999999996,0.454,12.920391527015969
8.895000000000001,-1.131,12.92099760598806
24.242000000000004,-0.532,12.92160368496015
16.982999999999997,-0.103,12.922209763932239
20.163999999999998,-0.885,12.92281584290433
25.531,-0.499,12.92342192187642
18.652,-0.039,12.92402800084851
6.2509999999999994,-1.389,12.9246340798206
31.519999999999996,-0.171,12.92524015879269
23.583,0.19899999999999998,12.92584623776478
9.4,-1.001,12.92645231673687
23.088,-0.385,12.92705839570896
24.474000000000004,0.422,12.92766447468105
11.549000000000001,-1.055,12.92827055365314
26.752000000000002,-0.639,12.928876632625231
18.662,-0.195,12.92948271159732
16.934,-0.6900000000000001,12.93008879056941
23.815,-0.365,12.930694869541501
17.136,-0.168,12.931300948513591
10.735,-1.225,12.93190702748568
32.806,-0.259,12.93251310645777
23.252999999999997,0.1,12.933119185429861
6.600000000000001,-0.9390000000000001,12.933725264401952
20.703000000000003,-0.54,12.93433134337404
27.672000000000004,0.266,12.934937422346131
16.218,-0.83,12.935543501318222
23.442,-0.5720000000000001,12.93614958029031
17.339,-0.232,12.936755659262401
14.198,-0.625,12.937361738234491
24.073,-0.46900000000000003,12.937967817206582
22.928,-0.105,12.93857389617867
11.737,-0.954,12.939179975150761
23.285000000000004,-0.41400000000000003,12.939786054122852
23.445,-0.061,12.940392133094942
11.306,-0.8,12.940998212067031
23.476,-0.618,12.941604291039122
25.685,0.093,12.942210370011212
16.076,-0.536,12.942816448983303
18.755,-0.678,12.943422527955391
20.816000000000003,-0.44,12.944028606927482
17.750999999999998,-0.498,12.944634685899572
27.169000000000004,-0.332,12.945240764871663
15.847999999999999,-0.275,12.945846843843752
9.298,-0.925,12.946452922815842
25.288,-0.448,12.947059001787933
29.112,-0.041,12.947665080760022
9.604999999999999,-0.732,12.948271159732112
18.592,-0.745,12.948877238704203
24.137,0.048999999999999995,12.949483317676293
19.512,-0.505,12.950089396648382
20.238999999999997,-0.678,12.950695475620472
23.753999999999998,-0.134,12.951301554592563
13.695000000000002,-0.488,12.951907633564653
20.35,-0.825,12.952513712536742
22.609,-0.185,12.953119791508833
18.746,-0.671,12.953725870480923
15.985999999999999,-0.812,12.954331949453014
28.68,0.176,12.954938028425103
11.713,-0.514,12.955544107397193
16.616999999999997,-0.981,12.956150186369284
26.036,0.082,12.956756265341374
22.718999999999998,-0.20400000000000001,12.957362344313463
12.657,-0.981,12.957968423285553
23.953,-0.198,12.958574502257644
15.937000000000001,-0.436,12.959180581229733
21.912,-0.727,12.959786660201823
21.427000000000003,-0.138,12.960392739173914
15.481,-0.765,12.960998818146004
15.138,-0.989,12.961604897118093
34.134,0.219,12.962210976090184
11.65,-0.479,12.962817055062274
15.078000000000001,-0.795,12.963423134034365
25.429999999999996,0.143,12.964029213006453
19.7,-0.607,12.964635291978544
14.818,-1.063,12.965241370950634
32.71,0.045,12.965847449922725
7.965999999999999,-0.609,12.966453528894814
19.6,-0.5690000000000001,12.967059607866904
24.815,0.041999999999999996,12.967665686838995
13.728,-0.907,12.968271765811085
15.858,-0.982,12.968877844783174
37.785,0.498,12.969483923755265
5.802000000000001,-0.643,12.970090002727355
13.027000000000001,-1.187,12.970696081699446
29.897999999999996,0.10500000000000001,12.971302160671534
24.427,-0.21200000000000002,12.971908239643625
10.787999999999998,-1.047,12.972514318615715
27.925000000000004,0.16199999999999998,12.973120397587804
10.142999999999999,-0.41600000000000004,12.973726476559895
21.068,-0.889,12.974332555531985
28.071,0.028999999999999998,12.974938634504076
14.888,-0.635,12.975544713476165
9.820000000000002,-1.207,12.976150792448255
34.42100000000001,0.382,12.976756871420346
11.252999999999998,-0.489,12.977362950392436
14.274999999999999,-1.336,12.977969029364525
